fecha,moneda,precio_usd,volumen,tendencia_semanal,tendencia_mensual,volatilidad,modelo_mineria
2025-02-03,DOGE,0.2852,570416005.1,0.3091285714285714,0.34653333333333336,0.024035648128397875,0.31830566226193524
2025-02-04,DOGE,0.2636,239647602.08,0.30128571428571427,0.34258,0.028927289801118222,0.3116845298095482
2025-02-05,DOGE,0.2561,97245326.4,0.2915857142857143,0.33818333333333334,0.031325997114822826,0.3020676238476386
2025-02-06,DOGE,0.2479,96575623.29,0.27964285714285714,0.3348466666666666,0.02945272240630162,0.29287409907811085
2025-02-07,DOGE,0.2466,96575483.94,0.26788571428571434,0.33166000000000007,0.021995183455427492,0.2838792792624887
2025-02-08,DOGE,0.253,37641835.43,0.2600571428571429,0.3293933333333333,0.013553333801787703,0.27642342340999093
2025-02-09,DOGE,0.249,69409659.97,0.25734285714285715,0.3265666666666666,0.013599982492979563,0.27173873872799276
2025-02-10,DOGE,0.2554,69254351.63,0.25308571428571425,0.3237133333333333,0.005925208455229781,0.26719099098239424
2025-02-11,DOGE,0.2531,92566548.11,0.2515857142857143,0.3209566666666666,0.003749412652393448,0.2648327927859154
2025-02-12,DOGE,0.2642,122817404.31,0.25274285714285716,0.31849666666666665,0.005968209430755207,0.26248623422873235
2025-02-13,DOGE,0.2625,81965651.63,0.25482857142857146,0.31538666666666665,0.006519385013343689,0.2628289873829859
2025-02-14,DOGE,0.2718,131407089.6,0.2584285714285714,0.31160333333333334,0.00800639625251001,0.2627631899063887
2025-02-15,DOGE,0.2717,88006532.57,0.2611,0.30811000000000005,0.008956561840339326,0.264570551925111
2025-02-16,DOGE,0.2656,45063992.77,0.2634714285714285,0.30311333333333335,0.007254817775258116,0.2659964415400888
2025-02-17,DOGE,0.2582,70267564.28,0.2638714285714286,0.29852,0.0067984592091787565,0.26591715323207105
2025-02-18,DOGE,0.2512,102032144.47,0.2636,0.29495999999999994,0.00731824204754713,0.26437372258565683
2025-02-19,DOGE,0.2548,43788372.37,0.26225714285714286,0.2916466666666667,0.0080186983862311,0.2617389780685255
2025-02-20,DOGE,0.2548,41944888.46,0.26115714285714287,0.28774000000000005,0.008493891362385856,0.26035118245482036
2025-02-21,DOGE,0.2395,77924102.05,0.25654285714285713,0.28364,0.010324704538598248,0.2592409459638563
2025-02-22,DOGE,0.2466,35646164.11,0.2529571428571428,0.28012000000000004,0.00835381293039421,0.25529275677108504
2025-02-23,DOGE,0.2429,24125448.63,0.24971428571428572,0.27652333333333334,0.006909034802676559,0.253554205416868
2025-02-24,DOGE,0.2104,115816311.88,0.24288571428571432,0.27175333333333335,0.015457514738941776,0.25142336433349444
2025-02-25,DOGE,0.2113,163758134.42,0.23718571428571428,0.2676,0.018862257603601107,0.24321869146679556
2025-02-26,DOGE,0.2032,89697245.57,0.22981428571428572,0.26324333333333333,0.020813091118443084,0.23683495317343645
2025-02-27,DOGE,0.2067,58637231.83,0.22294285714285714,0.2595166666666667,0.0190550830613789,0.23010796253874918
2025-02-28,DOGE,0.2017,134347863.61,0.21754285714285712,0.25544,0.01893663619748909,0.22542637003099936
2025-03-01,DOGE,0.2067,43241595.41,0.21184285714285714,0.25128,0.014126789814960055,0.22068109602479952
2025-03-02,DOGE,0.2394,155180157.85,0.21134285714285714,0.24829666666666667,0.012848457383776709,0.21788487681983965
2025-03-03,DOGE,0.199,150546782.79,0.20971428571428571,0.24467000000000003,0.013683253581341648,0.22218790145587172
2025-03-04,DOGE,0.1991,123181741.34,0.20797142857142856,0.2423733333333333,0.014214278535528506,0.21755032116469739
2025-03-05,DOGE,0.2048,64347122.15,0.2082,0.23969333333333334,0.014137420792582307,0.21386025693175792
2025-03-06,DOGE,0.2015,84050069.92,0.20745714285714284,0.23762333333333333,0.014364175013184582,0.21204820554540635
2025-03-07,DOGE,0.1983,90937317.53,0.20697142857142856,0.23569666666666667,0.014646013597070951,0.20993856443632508
2025-03-08,DOGE,0.1922,35823782.33,0.20490000000000003,0.23384,0.015679710881684263,0.2076108515490601
2025-03-09,DOGE,0.168,88601819.18,0.1947,0.23122,0.012370664223606434,0.20452868123924808
2025-03-10,DOGE,0.1539,120717140.52,0.18825714285714287,0.22791666666666668,0.019466968360346844,0.19722294499139847
2025-03-11,DOGE,0.1645,141106574.47,0.1833142857142857,0.22509999999999997,0.02061386495956836,0.1885583559931188
2025-03-12,DOGE,0.1724,89315760.19,0.1786857142857143,0.22233333333333333,0.018516247691455302,0.18374668479449505
2025-03-13,DOGE,0.1651,67426156.74,0.1734857142857143,0.21939999999999998,0.01597867626676235,0.18147734783559605
2025-03-14,DOGE,0.1719,48803533.46,0.16971428571428573,0.21632333333333334,0.011684095824581265,0.17820187826847683
2025-03-15,DOGE,0.176,27162543.51,0.1674,0.21344,0.007251666475133174,0.17694150261478148
2025-03-16,DOGE,0.1682,39189719.56,0.16742857142857145,0.20998666666666665,0.007254817775263873,0.17675320209182518
2025-03-17,DOGE,0.1734,38360942.18,0.1702142857142857,0.20671,0.00436097411572195,0.17504256167346016
2025-03-18,DOGE,0.168,37279047.46,0.17071428571428574,0.20345666666666667,0.0037551868890016386,0.17471404933876816
2025-03-19,DOGE,0.1781,54467687.29,0.17152857142857142,0.20078666666666667,0.004684625308988427,0.17337123947101452
2025-03-20,DOGE,0.1693,39536781.44,0.1721285714285714,0.19805666666666666,0.003932647236355487,0.17431699157681163
2025-03-21,DOGE,0.1672,31525320.71,0.17145714285714284,0.19513666666666665,0.004356549530238865,0.17331359326144932
2025-03-22,DOGE,0.1674,14759432.07,0.17022857142857142,0.19222333333333333,0.0040647731735341044,0.17209087460915945
2025-03-23,DOGE,0.1726,21317409.63,0.17085714285714287,0.18999333333333335,0.0040389178182723955,0.17115269968732758
2025-03-24,DOGE,0.183,71467541.86,0.17222857142857143,0.18787333333333336,0.006133165111556538,0.17144215974986207
2025-03-25,DOGE,0.1907,94616697.13,0.17547142857142856,0.18613333333333332,0.008901257268064922,0.17375372779988965
2025-03-26,DOGE,0.1949,111541303.84,0.1778714285714286,0.18561666666666668,0.011587595995385613,0.17714298223991173
2025-03-27,DOGE,0.1904,70833617.02,0.1808857142857143,0.18492,0.011729795191647156,0.18069438579192937
2025-03-28,DOGE,0.1801,88434080.26,0.18272857142857143,0.18415,0.010124839798844865,0.1826355086335435
2025-03-29,DOGE,0.1695,59435484.82,0.18302857142857146,0.18291000000000002,0.0096131358542503,0.1821284069068348
2025-03-30,DOGE,0.1665,43372966.2,0.18215714285714285,0.18173666666666666,0.010905634192597399,0.17960272552546785
2025-03-31,DOGE,0.1666,67319953.02,0.1798142857142857,0.18040000000000003,0.01235913003564529,0.17698218042037428
2025-04-01,DOGE,0.174,61251565.58,0.17742857142857144,0.17822,0.011488793711799214,0.1749057443362994
2025-04-02,DOGE,0.1638,94439782.98,0.1729857142857143,0.17704666666666666,0.009436353210041565,0.17472459546903954
2025-04-03,DOGE,0.1622,57295011.93,0.16895714285714286,0.17581666666666668,0.0062414894437220194,0.17253967637523165
2025-04-04,DOGE,0.1712,80846706.35,0.16768571428571427,0.17469666666666667,0.004149067594612769,0.17047174110018531
2025-04-05,DOGE,0.1689,23091373.09,0.1676,0.17361000000000001,0.004111366358430889,0.17061739288014824
2025-04-06,DOGE,0.1492,76227121.49,0.16512857142857146,0.17197333333333334,0.008124184940797866,0.1702739143041186
2025-04-07,DOGE,0.1495,194748176.07,0.1626857142857143,0.17055,0.009969357814724225,0.16605913144329487
2025-04-08,DOGE,0.1421,84385356.32,0.15812857142857142,0.16968666666666668,0.011155822737579332,0.16274730515463592
2025-04-09,DOGE,0.1603,113143291.93,0.15762857142857142,0.1699,0.010935525331945679,0.15861784412370875
2025-04-10,DOGE,0.1535,65926992.49,0.1563857142857143,0.16953333333333334,0.01082318938997839,0.158954275298967
2025-04-11,DOGE,0.16,42774257.89,0.15478571428571428,0.16912,0.008930552161242621,0.1578634202391736
2025-04-12,DOGE,0.1676,39778004.25,0.15460000000000002,0.16920333333333334,0.008595347578772687,0.15829073619133888
2025-04-13,DOGE,0.1625,38842722.19,0.1565,0.16889,0.00867236991830447,0.1601525889530711
2025-04-14,DOGE,0.1585,44014998.59,0.15778571428571428,0.16830666666666666,0.008110575107311441,0.1606220711624569
2025-04-15,DOGE,0.1536,35212545.36,0.15942857142857142,0.16782,0.0049543631564132155,0.16019765692996552
2025-04-16,DOGE,0.1547,36545589.62,0.15862857142857142,0.1671966666666667,0.005234409959007658,0.1588781255439724
2025-04-17,DOGE,0.1559,20305509.58,0.15897142857142857,0.16679333333333332,0.0049111147022807685,0.15804250043517792
2025-04-18,DOGE,0.1576,16965782.87,0.15862857142857142,0.16611000000000004,0.004911114702280792,0.15761400034814235
2025-04-19,DOGE,0.1573,15613368.45,0.15715714285714283,0.16570999999999997,0.002910817263719764,0.15761120027851389
2025-04-20,DOGE,0.1553,22049005.49,0.15612857142857142,0.16531333333333334,0.0017480601493160412,0.15754896022281112
2025-04-21,DOGE,0.1594,42285215.36,0.15625714285714284,0.16504666666666665,0.001970496674133094,0.1570991681782489
2025-04-22,DOGE,0.1787,81947701.38,0.15984285714285715,0.16524999999999998,0.008464801069296748,0.15755933454259913
2025-04-23,DOGE,0.1787,82058494.45,0.16327142857142857,0.16510666666666665,0.010620532674288165,0.1617874676340793
2025-04-24,DOGE,0.1826,70610678.74,0.16708571428571428,0.16483666666666666,0.0122078429122976,0.16516997410726345
2025-04-25,DOGE,0.1818,82676515.71,0.17054285714285713,0.1644,0.012497047270299275,0.16865597928581075
2025-04-26,DOGE,0.182,51706680.02,0.17407142857142857,0.16412000000000002,0.011588746593956985,0.1712847834286486
2025-04-27,DOGE,0.1794,30609275.46,0.1775142857142857,0.16409666666666664,0.008153205621389775,0.1734278267429189
2025-04-28,DOGE,0.1791,48088063.84,0.18032857142857142,0.16441666666666663,0.001722124933218349,0.17462226139433512
2025-04-29,DOGE,0.1747,36969635.91,0.17975714285714287,0.16469000000000003,0.0027244920889508044,0.1755178091154681
2025-04-30,DOGE,0.1723,46590908.12,0.17884285714285714,0.16488,0.003940751680761265,0.17535424729237448
2025-05-01,DOGE,0.1807,56456715.25,0.17857142857142858,0.16510333333333332,0.0036967166899308595,0.17474339783389958
2025-05-02,DOGE,0.1816,36353103.96,0.17854285714285714,0.1656966666666667,0.0036682680485604652,0.17593471826711968
2025-05-03,DOGE,0.1758,28013920.58,0.17765714285714287,0.16615,0.0034355286554992957,0.17706777461369577
2025-05-04,DOGE,0.1705,25006635.26,0.1763857142857143,0.16612666666666664,0.004236519236117744,0.17681421969095662
2025-05-05,DOGE,0.1706,27388082.72,0.17517142857142856,0.16618333333333332,0.0045364135193949025,0.1755513757527653
2025-05-06,DOGE,0.1722,34159129.45,0.17481428571428573,0.16695,0.004675977106943893,0.17456110060221225
2025-05-07,DOGE,0.172,30088385.57,0.17477142857142858,0.1677,0.00470415216792029,0.1740888804817698
2025-05-08,DOGE,0.1982,94389884.15,0.17727142857142855,0.16956999999999997,0.010023092384702465,0.17367110438541583
2025-05-09,DOGE,0.2053,131674329.55,0.18065714285714285,0.17107,0.014659451688566695,0.17857688350833267
2025-05-10,DOGE,0.2507,152414275.65,0.19135714285714286,0.17431000000000002,0.029917601126138865,0.18392150680666616
2025-05-11,DOGE,0.2318,185085613.48,0.2001142857142857,0.17670333333333332,0.03171269086508812,0.19727720544533292
2025-05-12,DOGE,0.231,212142052.48,0.20874285714285715,0.17881666666666665,0.030539147398206755,0.20418176435626637
2025-05-13,DOGE,0.2408,124750693.76,0.21854285714285712,0.18142666666666668,0.02773636945377057,0.2095454114850131
2025-05-14,DOGE,0.2328,96746080.83,0.22722857142857142,0.18390333333333334,0.01881831681152454,0.2157963291880105
2025-05-15,DOGE,0.2194,145928311.67,0.23025714285714288,0.1860966666666667,0.014601353492378056,0.2191970633504084
2025-05-16,DOGE,0.2212,86556617.91,0.23252857142857145,0.18831333333333333,0.010818612709226466,0.21923765068032672
2025-05-17,DOGE,0.2146,57847918.74,0.22737142857142859,0.19027,0.009195236862215135,0.2196301205442614
2025-05-18,DOGE,0.2332,98466105.23,0.22757142857142856,0.19279,0.009321965866645647,0.21862409643540914
2025-05-19,DOGE,0.2245,85984320.58,0.22664285714285715,0.19503,0.00924695574100201,0.22153927714832733
2025-05-20,DOGE,0.2264,76223312.57,0.22458571428571425,0.1974,0.006868388595924291,0.22213142171866188
2025-05-21,DOGE,0.2341,143726674.74,0.22477142857142857,0.19989,0.007139727885961417,0.22298513737492953
2025-05-22,DOGE,0.2456,155142736.62,0.2285142857142857,0.20212,0.010105844607847162,0.22520810989994364
2025-05-23,DOGE,0.2252,170942525.36,0.22908571428571428,0.20367,0.009729410494541102,0.22928648791995493
2025-05-24,DOGE,0.2252,39328600.62,0.2306,0.20509000000000002,0.007715568676374862,0.22846919033596394
2025-05-25,DOGE,0.225,53565854.64,0.2294285714285714,0.20653,0.007875852183662754,0.22781535226877117
2025-05-26,DOGE,0.2261,46335751.34,0.22965714285714287,0.20800000000000002,0.0077308596207697425,0.22725228181501697
2025-05-27,DOGE,0.2261,61203961.47,0.22961428571428574,0.2095566666666667,0.007752726095033898,0.2270218254520136
2025-05-28,DOGE,0.2209,49710533.29,0.22772857142857145,0.21095,0.008078307224840275,0.2268374603616109
2025-05-29,DOGE,0.2149,55357905.01,0.22334285714285715,0.21228999999999998,0.004125068541982338,0.22564996828928874
2025-05-30,DOGE,0.1936,109412417.26,0.21882857142857143,0.213,0.011836625967123364,0.223499974631431
2025-05-31,DOGE,0.1926,76087224.82,0.2141714285714286,0.21339666666666668,0.01492288112102515,0.21751997970514483
2025-06-01,DOGE,0.1938,58934984.32,0.20971428571428571,0.21380333333333332,0.015784108946594544,0.21253598376411587
2025-06-02,DOGE,0.1952,53620917.76,0.2053,0.21445,0.014722997883126256,0.20878878701129272
2025-06-03,DOGE,0.1932,65021606.8,0.20059999999999997,0.21520666666666666,0.011970380110918647,0.20607102960903417
2025-06-04,DOGE,0.1882,34687704.79,0.19592857142857145,0.21579333333333334,0.008647295200558026,0.20349682368722735
2025-06-05,DOGE,0.1712,86438144.32,0.1896857142857143,0.21576,0.008440266301366248,0.2004374589497819
2025-06-06,DOGE,0.1789,53734549.2,0.18758571428571427,0.21599000000000002,0.009106486437588318,0.19458996715982552
2025-06-07,DOGE,0.1852,46697542.85,0.1865285714285714,0.21555666666666667,0.008853382458262286,0.19145197372786044
2025-06-08,DOGE,0.1842,36750744.49,0.18515714285714285,0.2148533333333333,0.008263142489961673,0.19020157898228834
2025-06-09,DOGE,0.1949,69190915.04,0.18511428571428573,0.21299333333333334,0.008202932112237757,0.1890012631858307
2025-06-10,DOGE,0.1985,95709174.68,0.1858714285714286,0.21188333333333334,0.009251254741147283,0.19018101054866454
2025-06-11,DOGE,0.193,79211486.44,0.18655714285714284,0.21061666666666667,0.00962303783338414,0.19184480843893165
2025-06-12,DOGE,0.1812,46983983.73,0.18798571428571426,0.20862999999999998,0.007463115652191102,0.19207584675114533
2025-06-13,DOGE,0.1805,78295416.95,0.18821428571428572,0.20688666666666666,0.007156681859491848,0.18990067740091626
2025-06-14,DOGE,0.1784,31840454.75,0.18724285714285713,0.20551999999999998,0.008040907316719637,0.188020541920733
2025-06-15,DOGE,0.1756,30265327.0,0.1860142857142857,0.20400000000000001,0.009162137409177372,0.1860964335365864
2025-06-16,DOGE,0.1728,51144412.48,0.18285714285714286,0.20260666666666666,0.00939465400158042,0.18399714682926913
2025-06-17,DOGE,0.1694,60278219.6,0.1787,0.20048000000000002,0.007582655647367611,0.18175771746341532
2025-06-18,DOGE,0.1707,35060390.74,0.17551428571428573,0.19868666666666668,0.004716081908885748,0.17928617397073227
2025-06-19,DOGE,0.171,27008520.96,0.17405714285714288,0.19684000000000001,0.004215786657641578,0.1775689391765858
2025-06-20,DOGE,0.1624,47455067.08,0.17147142857142855,0.19445000000000004,0.0050697515671158854,0.17625515134126865
2025-06-21,DOGE,0.1546,36630194.79,0.1680714285714286,0.19141666666666665,0.007187190987138806,0.17348412107301495
2025-06-22,DOGE,0.1513,92700250.27,0.16460000000000002,0.18895333333333333,0.00866198591547556,0.16970729685841196
2025-06-23,DOGE,0.1639,76632516.03,0.16332857142857143,0.18691,0.007875217306141165,0.16602583748672958
2025-06-24,DOGE,0.1658,49696634.37,0.16281428571428572,0.18493666666666667,0.007522284354148008,0.16560066998938366
2025-06-25,DOGE,0.1647,45592339.64,0.16195714285714286,0.18289,0.006779099532835393,0.16564053599150694
2025-06-26,DOGE,0.1601,53790566.6,0.16039999999999996,0.18069,0.005483915875834789,0.16545242879320554
2025-06-27,DOGE,0.1611,47012170.58,0.1602142857142857,0.17869666666666667,0.005426609921303987,0.16438194303456444
2025-06-28,DOGE,0.1637,13917096.43,0.16151428571428572,0.17699,0.004924235497820354,0.16372555442765155
2025-06-29,DOGE,0.1695,22816093.4,0.1641142857142857,0.17618666666666669,0.003098617203096549,0.16372044354212123
2025-06-30,DOGE,0.1652,46243080.54,0.16430000000000003,0.1752733333333333,0.0031224989991827383,0.164876354833697
2025-07-01,DOGE,0.1578,38750355.55,0.16315714285714286,0.17407333333333333,0.003859126474055371,0.16494108386695763
2025-07-02,DOGE,0.1688,65153186.34,0.16374285714285716,0.1731933333333333,0.004404867437591591,0.1635128670935661
2025-07-03,DOGE,0.1721,49812270.62,0.16545714285714289,0.17249,0.005040124714999995,0.1645702936748529
2025-07-04,DOGE,0.1629,45417997.32,0.1657142857142857,0.17164666666666667,0.004821973514166693,0.16607623493988233
2025-07-05,DOGE,0.1642,28047540.25,0.1657857142857143,0.1714133333333333,0.004790764925492071,0.16544098795190587
2025-07-06,DOGE,0.172,53687412.35,0.16614285714285715,0.17118333333333335,0.005190329836284013,0.1651927903615247
2025-07-07,DOGE,0.168,78676014.74,0.16654285714285713,0.17060999999999998,0.005213398489413581,0.16655423228921978
2025-07-08,DOGE,0.171,37452481.16,0.16842857142857143,0.17017000000000002,0.003688140581956697,0.1668433858313758
2025-07-09,DOGE,0.1806,90643776.35,0.17011428571428572,0.16969333333333333,0.00591225522999946,0.16767470866510067
2025-07-10,DOGE,0.1951,69046029.45,0.1734,0.16957999999999998,0.011213830745998101,0.17025976693208056
2025-07-11,DOGE,0.2012,211951139.34,0.17887142857142857,0.16985333333333333,0.01418646235978525,0.17522781354566444
2025-07-12,DOGE,0.1974,78517753.99,0.1836142857142857,0.17039333333333334,0.014012664339969356,0.18042225083653154
2025-07-13,DOGE,0.1986,70958024.49,0.18741428571428573,0.17099666666666666,0.013944703722368813,0.18381780066922526
2025-07-14,DOGE,0.1975,97010171.34,0.19162857142857143,0.17163333333333333,0.01130791968573045,0.18677424053538022
2025-07-15,DOGE,0.1992,87782402.87,0.1956571428571429,0.17242,0.006896824666183065,0.1889193924283042
